,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
32,RXG84QQQWFJI3,True,Würde ich immer wieder kaufen,"Habe nichts daran auszusetzen, bin voll zufriedengestellt.",germany,"January 8, 2019",Amazon Kunde,5.0,0,2020-11-12 11:57:18.302693,2020-11-12 11:57:18.442281,"NITECORE MH12GT Multitask Hybrid 1000 Lumen Long Throw USB Rechargeable Flashlight, Black",4.4,108.53,,Tools & Home Improvement,B071VT7BH6,,"#61,214 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#593 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51Xw9ytEztL._AC_SX425_.jpg
33,R39TDYCYEST3KA,True,Sehr gute und robuste Taschenlampe.,"Ich habe mir die Taschenlampe gekauft, weil ich unter der Woche öfters spät abends an schlecht beleuchteten Ecken unterwegs sein muss.
Ich nutze sie in der zweit höchsten Stufe. Diese ist mehr als ausreichend.
Sie funktioniert wie beschrieben und der Akku hält ebenenfalls lange. Ich habe sie seit ca. drei Wochen in Gebrauch und habe sie bis jetzt nur einmal aufgeladen.
Der Kontakt mit dem Händler war sehr gut und freundlich. Ich würde immer wieder (auch außerhalb von Amazon) bei diesem Händler bestellen!
Die 1000 Lumen sind wirklich extrem hell und die Strobo Funktion ist wirklich schlimm im positiven Sinn. Ich möchte jedenfalls nicht damit angeleuchtet werden.",germany,"November 27, 2017",Fabius,5.0,0,2020-11-12 11:57:18.448266,2020-11-12 11:57:18.604228,"NITECORE MH12GT Multitask Hybrid 1000 Lumen Long Throw USB Rechargeable Flashlight, Black",4.4,108.53,,Tools & Home Improvement,B071VT7BH6,,"#61,214 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#593 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51Xw9ytEztL._AC_SX425_.jpg
34,RNGU2AK12B1HL,True,Tolle Taschenlampe... für jemand anderen.,"Alles wie beschrieben und da hakt es. Nach dem Laden des Akkus hab ich mir die Lampe näher angeschaut und finde keine Leuchtweitenverstellung wie ich es von anderen Lampen gewohnt bin. In der Anleitung oder Beschreibung steht auch nichts dazu. Ist ja eine helle und tolle Taschenlampe mit der man aus 320 Meter Entfernung einen ganzen Wald ausleuchten kann. Wenn ich aber nur den halben Wald ausleuchten will muss ich erstmal anfangen zu laufen? Nein Danke. Es geht hier um den Lichtkegel und nicht um Helligkeit.
Bei dem Preis erwarte ich eine Lampe die das kann und hätte dafür auch etwas mehr bezahlt, aber ich will nicht mit 2 Taschenlampen und noch Ersatzbatterien rumlaufen.
Wem das nicht stört sollte die Lampe einmal ausprobieren.",germany,"June 3, 2018",Andreas K.,2.0,0,2020-11-12 11:57:18.610213,2020-11-12 11:57:18.727896,"NITECORE MH12GT Multitask Hybrid 1000 Lumen Long Throw USB Rechargeable Flashlight, Black",4.4,108.53,,Tools & Home Improvement,B071VT7BH6,,"#61,214 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#593 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51Xw9ytEztL._AC_SX425_.jpg
35,R16DF1D2FK9IPX,True,Worthy upgrade to the venerable Nitecore MH12,"While off-roading up in the woods of New Hampshire, my five-year-old Nitecore MH12 decided to jump to its freedom/death and was never found again. After 😭😭😭 for a short while, I decided to research what's new on the Nitecore website and found two upgrades to the MH12: the MH12GT (this flashlight) and the MH12GTS. Summarizing the specs:

MH12:
Max Output 1000 lumens
Max Beam Distance 232 m
Max Beam Intensity 13500 cd
Length 139 mm / 5.47 in
Head Size 25.4 mm / 1 in

MH12GT:
Max Output 1000 lumens
Max Beam Distance 320 m
Max Beam Intensity 25700 cd
Length 139.2 mm / 5.47 in
Head Size 25.4 mm / 1 in

MH12GTS:
Max Output 1800 Lumens
Max Beam Distance 226 m
Max Beam Intensity 12760 cd
Length 144 mm / 5.66 in
Head Size 25.4 mm / 1 in

There are several Candlepower/Lumens/Lux calculators out on the interwebs, but in general, given the same number of lumens and more beam distance, the beam has to be more focused (tighter). And that's the main difference between the MH12 and MH12GT: a tighter, more intense beam center. The good news is, the spill light around the center beam is just as wide and useful, making (IMO) the MH12GT the best of both worlds.

I didn't go with the MH12GTS because of the extra length. The MH12/GT is already big enough to take up a good portion of my right pocket.

In summary, the MH12GT is an awesome single-18650, USB-chargeable all-purpose carry-around flashlight, and if I don't lose it, hope to enjoy its utility for many, many years.",the united states,"October 24, 2018",ViperGeek,5.0,0,2020-11-12 11:57:18.732884,2020-11-12 11:57:18.861541,"NITECORE MH12GT Multitask Hybrid 1000 Lumen Long Throw USB Rechargeable Flashlight, Black",4.4,108.53,,Tools & Home Improvement,B071VT7BH6,,"#61,214 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#593 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51Xw9ytEztL._AC_SX425_.jpg
36,RRG407SNYDBC2,True,Disappointing,I am on the hunt for a nice bright flashlight that takes 18650 batteries. This looks good on paper. It has a very bright center of the beam. It is not even and is not what I was expecting.,the united states,"December 1, 2019",Edge,3.0,0,2020-11-12 11:57:18.867524,2020-11-12 11:57:19.015129,"NITECORE MH12GT Multitask Hybrid 1000 Lumen Long Throw USB Rechargeable Flashlight, Black",4.4,108.53,,Tools & Home Improvement,B071VT7BH6,,"#61,214 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#593 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51Xw9ytEztL._AC_SX425_.jpg
37,RO7JS25OFR9KA,True,Great compact flashlight,"Remarkable light! It’s bright and throws a long beam, especially for its size. Battery life is long and it’s easy to use and change functions.",the united states,"March 10, 2020",AB,5.0,0,2020-11-12 11:57:19.019120,2020-11-12 11:57:19.176698,"NITECORE MH12GT Multitask Hybrid 1000 Lumen Long Throw USB Rechargeable Flashlight, Black",4.4,108.53,,Tools & Home Improvement,B071VT7BH6,,"#61,214 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#593 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51Xw9ytEztL._AC_SX425_.jpg
38,R18LHPOUK68781,True,Highly recommend,I'm a police officer working midnights and I've used this flashlight for about a year and it works fantastic. Extremely powerful and compact.,the united states,"November 20, 2019",Zachary,5.0,0,2020-11-12 11:57:19.180687,2020-11-12 11:57:19.303871,"NITECORE MH12GT Multitask Hybrid 1000 Lumen Long Throw USB Rechargeable Flashlight, Black",4.4,108.53,,Tools & Home Improvement,B071VT7BH6,,"#61,214 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#593 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51Xw9ytEztL._AC_SX425_.jpg
39,R2GXBB39XWF2VD,True,Good,Noce,the united states,"January 2, 2020",odlanier villavicencio,1.0,0,2020-11-12 11:57:19.308857,2020-11-12 11:57:19.430535,"NITECORE MH12GT Multitask Hybrid 1000 Lumen Long Throw USB Rechargeable Flashlight, Black",4.4,108.53,,Tools & Home Improvement,B071VT7BH6,,"#61,214 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#593 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51Xw9ytEztL._AC_SX425_.jpg
40,R3BB7M0G90JFGC,True,Must Have,Staggerlingly bright; would be nice if it had a focus feature but othewise a must have.,the united states,"October 1, 2019",J. Richardson,5.0,0,2020-11-12 11:57:21.558455,2020-11-12 11:57:21.728313,"NITECORE MH12GT Multitask Hybrid 1000 Lumen Long Throw USB Rechargeable Flashlight, Black",4.4,108.53,,Tools & Home Improvement,B071VT7BH6,,"#61,214 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#593 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51Xw9ytEztL._AC_SX425_.jpg
41,R2I8MAK5FYYFIZ,True,Good to have,Bought as a gift so my knowledge is second hand on the product. Shipping and all else went great.,the united states,"May 25, 2019",K. Tufano,5.0,0,2020-11-12 11:57:21.732302,2020-11-12 11:57:21.871928,"NITECORE MH12GT Multitask Hybrid 1000 Lumen Long Throw USB Rechargeable Flashlight, Black",4.4,108.53,,Tools & Home Improvement,B071VT7BH6,,"#61,214 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#593 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/51Xw9ytEztL._AC_SX425_.jpg
